timestamp,symbol,model_name,signal_strength_0_to_1,latency_ms
2016-04-07,QQQ,LR,0.5,2.0
2016-04-08,QQQ,LR,0.5,2.0
2016-04-11,QQQ,LR,0.5,2.0
2016-04-12,QQQ,LR,0.5,2.0
2016-04-13,QQQ,LR,0.5,2.0
2016-04-14,QQQ,LR,0.5,2.0
2016-04-15,QQQ,LR,0.5,2.0
2016-04-18,QQQ,LR,0.5,2.0
2016-04-19,QQQ,LR,0.5,2.0
2016-04-20,QQQ,LR,0.5,2.0
2016-04-21,QQQ,LR,0.5,2.0
2016-04-22,QQQ,LR,0.5,2.0
2016-04-25,QQQ,LR,0.5,2.0
2016-04-26,QQQ,LR,0.5,2.0
2016-04-27,QQQ,LR,0.5,2.0
2016-04-28,QQQ,LR,0.5,2.0
2016-04-29,QQQ,LR,0.5,2.0
2016-05-02,QQQ,LR,0.5,2.0
2016-05-03,QQQ,LR,0.5,2.0
2016-05-04,QQQ,LR,0.5,2.0
2016-05-05,QQQ,LR,0.5,2.0
2016-05-06,QQQ,LR,0.5,2.0
2016-05-09,QQQ,LR,0.5,2.0
2016-05-10,QQQ,LR,0.5,2.0
2016-05-11,QQQ,LR,0.5,2.0
2016-05-12,QQQ,LR,0.5,2.0
2016-05-13,QQQ,LR,0.5,2.0
2016-05-16,QQQ,LR,0.5,2.0
2016-05-17,QQQ,LR,0.5,2.0
2016-05-18,QQQ,LR,0.5,2.0
2016-05-19,QQQ,LR,0.5,2.0
2016-05-20,QQQ,LR,0.5,2.0
2016-05-23,QQQ,LR,0.5,2.0
2016-05-24,QQQ,LR,0.5,2.0
2016-05-25,QQQ,LR,0.5,2.0
2016-05-26,QQQ,LR,0.5,2.0
2016-05-27,QQQ,LR,0.5,2.0
2016-05-31,QQQ,LR,0.5,2.0
2016-06-01,QQQ,LR,0.5,2.0
2016-06-02,QQQ,LR,0.5,2.0
2016-06-03,QQQ,LR,0.5,2.0
2016-06-06,QQQ,LR,0.5,2.0
2016-06-07,QQQ,LR,0.5,2.0
2016-06-08,QQQ,LR,0.5,2.0
2016-06-09,QQQ,LR,0.5,2.0
2016-06-10,QQQ,LR,0.5,2.0
2016-06-13,QQQ,LR,0.5,2.0
2016-06-14,QQQ,LR,0.5,2.0
2016-06-15,QQQ,LR,0.5,2.0
2016-06-16,QQQ,LR,0.5,2.0
2016-06-17,QQQ,LR,0.5,2.0
2016-06-20,QQQ,LR,0.5,2.0
2016-06-21,QQQ,LR,0.5,2.0
2016-06-22,QQQ,LR,0.5,2.0
2016-06-23,QQQ,LR,0.5,2.0
2016-06-24,QQQ,LR,0.5,2.0
2016-06-27,QQQ,LR,0.5,2.0
2016-06-28,QQQ,LR,0.5,2.0
2016-06-29,QQQ,LR,0.5,2.0
2016-06-30,QQQ,LR,0.5,2.0
2016-07-01,QQQ,LR,0.5,2.0
2016-07-05,QQQ,LR,0.5,2.0
2016-07-06,QQQ,LR,0.5,2.0
2016-07-07,QQQ,LR,0.5,2.0
2016-07-08,QQQ,LR,0.5,2.0
2016-07-11,QQQ,LR,0.5,2.0
2016-07-12,QQQ,LR,0.5,2.0
2016-07-13,QQQ,LR,0.5,2.0
2016-07-14,QQQ,LR,0.5,2.0
2016-07-15,QQQ,LR,0.5,2.0
2016-07-18,QQQ,LR,0.5,2.0
2016-07-19,QQQ,LR,0.5,2.0
2016-07-20,QQQ,LR,0.5,2.0
2016-07-21,QQQ,LR,0.5,2.0
2016-07-22,QQQ,LR,0.5,2.0
2016-07-25,QQQ,LR,0.5,2.0
2016-07-26,QQQ,LR,0.5,2.0
2016-07-27,QQQ,LR,0.5,2.0
2016-07-28,QQQ,LR,0.5,2.0
2016-07-29,QQQ,LR,0.5,2.0
2016-08-01,QQQ,LR,0.5,2.0
2016-08-02,QQQ,LR,0.5,2.0
2016-08-03,QQQ,LR,0.5,2.0
2016-08-04,QQQ,LR,0.5,2.0
2016-08-05,QQQ,LR,0.5,2.0
2016-08-08,QQQ,LR,0.5,2.0
2016-08-09,QQQ,LR,0.5,2.0
2016-08-10,QQQ,LR,0.5,2.0
2016-08-11,QQQ,LR,0.5,2.0
2016-08-12,QQQ,LR,0.5,2.0
2016-08-15,QQQ,LR,0.5,2.0
2016-08-16,QQQ,LR,0.5,2.0
2016-08-17,QQQ,LR,0.5,2.0
2016-08-18,QQQ,LR,0.5,2.0
2016-08-19,QQQ,LR,0.5,2.0
2016-08-22,QQQ,LR,0.5,2.0
2016-08-23,QQQ,LR,0.5,2.0
2016-08-24,QQQ,LR,0.5,2.0
2016-08-25,QQQ,LR,0.5,2.0
2016-08-26,QQQ,LR,0.5,2.0
2016-08-29,QQQ,LR,0.5,2.0
2016-08-30,QQQ,LR,0.5,2.0
2016-08-31,QQQ,LR,0.5,2.0
2016-09-01,QQQ,LR,0.5,2.0
2016-09-02,QQQ,LR,0.5,2.0
2016-09-06,QQQ,LR,0.5,2.0
2016-09-07,QQQ,LR,0.5,2.0
2016-09-08,QQQ,LR,0.5,2.0
2016-09-09,QQQ,LR,0.5,2.0
2016-09-12,QQQ,LR,0.5,2.0
2016-09-13,QQQ,LR,0.5,2.0
2016-09-14,QQQ,LR,0.5,2.0
2016-09-15,QQQ,LR,0.5,2.0
2016-09-16,QQQ,LR,0.5,2.0
2016-09-19,QQQ,LR,0.5,2.0
2016-09-20,QQQ,LR,0.5,2.0
2016-09-21,QQQ,LR,0.5,2.0
2016-09-22,QQQ,LR,0.5,2.0
2016-09-23,QQQ,LR,0.5,2.0
2016-09-26,QQQ,LR,0.5,2.0
2016-09-27,QQQ,LR,0.5,2.0
2016-09-28,QQQ,LR,0.5,2.0
2016-09-29,QQQ,LR,0.5,2.0
2016-09-30,QQQ,LR,0.5,2.0
2016-10-03,QQQ,LR,0.5,2.0
2016-10-04,QQQ,LR,0.5,2.0
2016-10-05,QQQ,LR,0.5,2.0
2016-10-06,QQQ,LR,0.5,2.0
2016-10-07,QQQ,LR,0.5,2.0
2016-10-10,QQQ,LR,0.5,2.0
2016-10-11,QQQ,LR,0.5,2.0
2016-10-12,QQQ,LR,0.5,2.0
2016-10-13,QQQ,LR,0.5,2.0
2016-10-14,QQQ,LR,0.5,2.0
2016-10-17,QQQ,LR,0.5,2.0
2016-10-18,QQQ,LR,0.5,2.0
2016-10-19,QQQ,LR,0.5,2.0
2016-10-20,QQQ,LR,0.5,2.0
2016-10-21,QQQ,LR,0.5,2.0
2016-10-24,QQQ,LR,0.5,2.0
2016-10-25,QQQ,LR,0.5,2.0
2016-10-26,QQQ,LR,0.5,2.0
2016-10-27,QQQ,LR,0.5,2.0
2016-10-28,QQQ,LR,0.5,2.0
2016-10-31,QQQ,LR,0.5,2.0
2016-11-01,QQQ,LR,0.5,2.0
2016-11-02,QQQ,LR,0.5,2.0
2016-11-03,QQQ,LR,0.5,2.0
2016-11-04,QQQ,LR,0.5,2.0
2016-11-07,QQQ,LR,0.5,2.0
2016-11-08,QQQ,LR,0.5,2.0
2016-11-09,QQQ,LR,0.5,2.0
2016-11-10,QQQ,LR,0.5,2.0
2016-11-11,QQQ,LR,0.5,2.0
2016-11-14,QQQ,LR,0.5,2.0
2016-11-15,QQQ,LR,0.5,2.0
2016-11-16,QQQ,LR,0.5,2.0
2016-11-17,QQQ,LR,0.5,2.0
2016-11-18,QQQ,LR,0.5,2.0
2016-11-21,QQQ,LR,0.5,2.0
2016-11-22,QQQ,LR,0.5,2.0
2016-11-23,QQQ,LR,0.5,2.0
2016-11-25,QQQ,LR,0.5,2.0
2016-11-28,QQQ,LR,0.5,2.0
2016-11-29,QQQ,LR,0.5,2.0
2016-11-30,QQQ,LR,0.5,2.0
2016-12-01,QQQ,LR,0.5,2.0
2016-12-02,QQQ,LR,0.5,2.0
2016-12-05,QQQ,LR,0.5,2.0
2016-12-06,QQQ,LR,0.5,2.0
2016-12-07,QQQ,LR,0.5,2.0
2016-12-08,QQQ,LR,0.5,2.0
2016-12-09,QQQ,LR,0.5,2.0
2016-12-12,QQQ,LR,0.5,2.0
2016-12-13,QQQ,LR,0.5,2.0
2016-12-14,QQQ,LR,0.5,2.0
2016-12-15,QQQ,LR,0.5,2.0
2016-12-16,QQQ,LR,0.5,2.0
2016-12-19,QQQ,LR,0.5,2.0
2016-12-20,QQQ,LR,0.5,2.0
2016-12-21,QQQ,LR,0.5,2.0
2016-12-22,QQQ,LR,0.5,2.0
2016-12-23,QQQ,LR,0.5,2.0
2016-12-27,QQQ,LR,0.5,2.0
2016-12-28,QQQ,LR,0.5,2.0
2016-12-29,QQQ,LR,0.5,2.0
2016-12-30,QQQ,LR,0.5,2.0
2017-01-03,QQQ,LR,0.5,2.0
2017-01-04,QQQ,LR,0.5,2.0
2017-01-05,QQQ,LR,0.5,2.0
2017-01-06,QQQ,LR,0.5,2.0
2017-01-09,QQQ,LR,0.5,2.0
2017-01-10,QQQ,LR,0.5,2.0
2017-01-11,QQQ,LR,0.5,2.0
2017-01-12,QQQ,LR,0.5,2.0
2017-01-13,QQQ,LR,0.5,2.0
2017-01-17,QQQ,LR,0.5,2.0
2017-01-18,QQQ,LR,0.5,2.0
2017-01-19,QQQ,LR,0.5,2.0
2017-01-20,QQQ,LR,0.5,2.0
2017-01-23,QQQ,LR,0.5,2.0
2017-01-24,QQQ,LR,0.5,2.0
2017-01-25,QQQ,LR,0.5,2.0
2017-01-26,QQQ,LR,0.5,2.0
2017-01-27,QQQ,LR,0.5,2.0
2017-01-30,QQQ,LR,0.5,2.0
2017-01-31,QQQ,LR,0.5,2.0
2017-02-01,QQQ,LR,0.5,2.0
2017-02-02,QQQ,LR,0.5,2.0
2017-02-03,QQQ,LR,0.5,2.0
2017-02-06,QQQ,LR,0.5,2.0
2017-02-07,QQQ,LR,0.5,2.0
2017-02-08,QQQ,LR,0.5,2.0
2017-02-09,QQQ,LR,0.5,2.0
2017-02-10,QQQ,LR,0.5,2.0
2017-02-13,QQQ,LR,0.5,2.0
2017-02-14,QQQ,LR,0.5,2.0
2017-02-15,QQQ,LR,0.5,2.0
2017-02-16,QQQ,LR,0.5,2.0
2017-02-17,QQQ,LR,0.5,2.0
2017-02-21,QQQ,LR,0.5,2.0
2017-02-22,QQQ,LR,0.5,2.0
2017-02-23,QQQ,LR,0.5,2.0
2017-02-24,QQQ,LR,0.5,2.0
2017-02-27,QQQ,LR,0.5,2.0
2017-02-28,QQQ,LR,0.5,2.0
2017-03-01,QQQ,LR,0.5,2.0
2017-03-02,QQQ,LR,0.5,2.0
2017-03-03,QQQ,LR,0.5,2.0
2017-03-06,QQQ,LR,0.5,2.0
2017-03-07,QQQ,LR,0.5,2.0
2017-03-08,QQQ,LR,0.5,2.0
2017-03-09,QQQ,LR,0.5,2.0
2017-03-10,QQQ,LR,0.5,2.0
2017-03-13,QQQ,LR,0.5,2.0
2017-03-14,QQQ,LR,0.5,2.0
2017-03-15,QQQ,LR,0.5,2.0
2017-03-16,QQQ,LR,0.5,2.0
2017-03-17,QQQ,LR,0.5,2.0
2017-03-20,QQQ,LR,0.5,2.0
2017-03-21,QQQ,LR,0.5,2.0
2017-03-22,QQQ,LR,0.5,2.0
2017-03-23,QQQ,LR,0.5,2.0
2017-03-24,QQQ,LR,0.5,2.0
2017-03-27,QQQ,LR,0.5,2.0
2017-03-28,QQQ,LR,0.5,2.0
2017-03-29,QQQ,LR,0.5,2.0
2017-03-30,QQQ,LR,0.5,2.0
2017-03-31,QQQ,LR,0.5,2.0
2017-04-03,QQQ,LR,0.5,2.0
2017-04-04,QQQ,LR,0.5,2.0
2017-04-05,QQQ,LR,0.5,2.0
2017-04-06,QQQ,LR,0.5,2.0
2017-04-07,QQQ,LR,0.5,2.0
2017-04-10,QQQ,LR,0.5,2.0
2017-04-11,QQQ,LR,0.5,2.0
2017-04-12,QQQ,LR,0.5,2.0
2017-04-13,QQQ,LR,0.5,2.0
2017-04-17,QQQ,LR,0.5,2.0
2017-04-18,QQQ,LR,0.5,2.0
2017-04-19,QQQ,LR,0.5,2.0
2017-04-20,QQQ,LR,0.5,2.0
2017-04-21,QQQ,LR,0.5,2.0
2017-04-24,QQQ,LR,0.5,2.0
2017-04-25,QQQ,LR,0.5,2.0
2017-04-26,QQQ,LR,0.5,2.0
2017-04-27,QQQ,LR,0.5,2.0
2017-04-28,QQQ,LR,0.5,2.0
2017-05-01,QQQ,LR,0.5,2.0
2017-05-02,QQQ,LR,0.5,2.0
2017-05-03,QQQ,LR,0.5,2.0
2017-05-04,QQQ,LR,0.5,2.0
2017-05-05,QQQ,LR,0.5,2.0
2017-05-08,QQQ,LR,0.5,2.0
2017-05-09,QQQ,LR,0.5,2.0
2017-05-10,QQQ,LR,0.5,2.0
2017-05-11,QQQ,LR,0.5,2.0
2017-05-12,QQQ,LR,0.5,2.0
2017-05-15,QQQ,LR,0.5,2.0
2017-05-16,QQQ,LR,0.5,2.0
2017-05-17,QQQ,LR,0.5,2.0
2017-05-18,QQQ,LR,0.5,2.0
2017-05-19,QQQ,LR,0.5,2.0
2017-05-22,QQQ,LR,0.5,2.0
2017-05-23,QQQ,LR,0.5,2.0
2017-05-24,QQQ,LR,0.5,2.0
2017-05-25,QQQ,LR,0.5,2.0
2017-05-26,QQQ,LR,0.5,2.0
2017-05-30,QQQ,LR,0.5,2.0
2017-05-31,QQQ,LR,0.5,2.0
2017-06-01,QQQ,LR,0.5,2.0
2017-06-02,QQQ,LR,0.5,2.0
2017-06-05,QQQ,LR,0.5,2.0
2017-06-06,QQQ,LR,0.5,2.0
2017-06-07,QQQ,LR,0.5,2.0
2017-06-08,QQQ,LR,0.5,2.0
2017-06-09,QQQ,LR,0.5,2.0
2017-06-12,QQQ,LR,0.5,2.0
2017-06-13,QQQ,LR,0.5,2.0
2017-06-14,QQQ,LR,0.5,2.0
2017-06-15,QQQ,LR,0.5,2.0
2017-06-16,QQQ,LR,0.5,2.0
2017-06-19,QQQ,LR,0.5,2.0
2017-06-20,QQQ,LR,0.5,2.0
2017-06-21,QQQ,LR,0.5,2.0
2017-06-22,QQQ,LR,0.5,2.0
2017-06-23,QQQ,LR,0.5,2.0
2017-06-26,QQQ,LR,0.5,2.0
2017-06-27,QQQ,LR,0.5,2.0
2017-06-28,QQQ,LR,0.5,2.0
2017-06-29,QQQ,LR,0.5,2.0
2017-06-30,QQQ,LR,0.5,2.0
2017-07-03,QQQ,LR,0.5,2.0
2017-07-05,QQQ,LR,0.5,2.0
2017-07-06,QQQ,LR,0.5,2.0
2017-07-07,QQQ,LR,0.5,2.0
2017-07-10,QQQ,LR,0.5,2.0
2017-07-11,QQQ,LR,0.5,2.0
2017-07-12,QQQ,LR,0.5,2.0
2017-07-13,QQQ,LR,0.5,2.0
2017-07-14,QQQ,LR,0.5,2.0
2017-07-17,QQQ,LR,0.5,2.0
2017-07-18,QQQ,LR,0.5,2.0
2017-07-19,QQQ,LR,0.5,2.0
2017-07-20,QQQ,LR,0.5,2.0
2017-07-21,QQQ,LR,0.5,2.0
2017-07-24,QQQ,LR,0.5,2.0
2017-07-25,QQQ,LR,0.5,2.0
2017-07-26,QQQ,LR,0.5,2.0
2017-07-27,QQQ,LR,0.5,2.0
2017-07-28,QQQ,LR,0.5,2.0
2017-07-31,QQQ,LR,0.5,2.0
2017-08-01,QQQ,LR,0.5,2.0
2017-08-02,QQQ,LR,0.5,2.0
2017-08-03,QQQ,LR,0.5,2.0
2017-08-04,QQQ,LR,0.5,2.0
2017-08-07,QQQ,LR,0.5,2.0
2017-08-08,QQQ,LR,0.5,2.0
2017-08-09,QQQ,LR,0.5,2.0
2017-08-10,QQQ,LR,0.5,2.0
2017-08-11,QQQ,LR,0.5,2.0
2017-08-14,QQQ,LR,0.5,2.0
2017-08-15,QQQ,LR,0.5,2.0
2017-08-16,QQQ,LR,0.5,2.0
2017-08-17,QQQ,LR,0.5,2.0
2017-08-18,QQQ,LR,0.5,2.0
2017-08-21,QQQ,LR,0.5,2.0
2017-08-22,QQQ,LR,0.5,2.0
2017-08-23,QQQ,LR,0.5,2.0
2017-08-24,QQQ,LR,0.5,2.0
2017-08-25,QQQ,LR,0.5,2.0
2017-08-28,QQQ,LR,0.5,2.0
2017-08-29,QQQ,LR,0.5,2.0
2017-08-30,QQQ,LR,0.5,2.0
2017-08-31,QQQ,LR,0.5,2.0
2017-09-01,QQQ,LR,0.5,2.0
2017-09-05,QQQ,LR,0.5,2.0
2017-09-06,QQQ,LR,0.5,2.0
2017-09-07,QQQ,LR,0.5,2.0
2017-09-08,QQQ,LR,0.5,2.0
2017-09-11,QQQ,LR,0.5,2.0
2017-09-12,QQQ,LR,0.5,2.0
2017-09-13,QQQ,LR,0.5,2.0
2017-09-14,QQQ,LR,0.5,2.0
2017-09-15,QQQ,LR,0.5,2.0
2017-09-18,QQQ,LR,0.5,2.0
2017-09-19,QQQ,LR,0.5,2.0
2017-09-20,QQQ,LR,0.5,2.0
2017-09-21,QQQ,LR,0.5,2.0
2017-09-22,QQQ,LR,0.5,2.0
2017-09-25,QQQ,LR,0.5,2.0
2017-09-26,QQQ,LR,0.5,2.0
2017-09-27,QQQ,LR,0.5,2.0
2017-09-28,QQQ,LR,0.5,2.0
2017-09-29,QQQ,LR,0.5,2.0
2017-10-02,QQQ,LR,0.5,2.0
2017-10-03,QQQ,LR,0.5,2.0
2017-10-04,QQQ,LR,0.5,2.0
2017-10-05,QQQ,LR,0.5,2.0
2017-10-06,QQQ,LR,0.5,2.0
2017-10-09,QQQ,LR,0.5,2.0
2017-10-10,QQQ,LR,0.5,2.0
2017-10-11,QQQ,LR,0.5,2.0
2017-10-12,QQQ,LR,0.5,2.0
2017-10-13,QQQ,LR,0.5,2.0
2017-10-16,QQQ,LR,0.5,2.0
2017-10-17,QQQ,LR,0.5,2.0
2017-10-18,QQQ,LR,0.5,2.0
2017-10-19,QQQ,LR,0.5,2.0
2017-10-20,QQQ,LR,0.5,2.0
2017-10-23,QQQ,LR,0.5,2.0
2017-10-24,QQQ,LR,0.5,2.0
2017-10-25,QQQ,LR,0.5,2.0
2017-10-26,QQQ,LR,0.5,2.0
2017-10-27,QQQ,LR,0.5,2.0
2017-10-30,QQQ,LR,0.5,2.0
2017-10-31,QQQ,LR,0.5,2.0
2017-11-01,QQQ,LR,0.5,2.0
2017-11-02,QQQ,LR,0.5,2.0
2017-11-03,QQQ,LR,0.5,2.0
2017-11-06,QQQ,LR,0.5,2.0
2017-11-07,QQQ,LR,0.5,2.0
2017-11-08,QQQ,LR,0.5,2.0
2017-11-09,QQQ,LR,0.5,2.0
2017-11-10,QQQ,LR,0.5,2.0
2017-11-13,QQQ,LR,0.5,2.0
2017-11-14,QQQ,LR,0.5,2.0
2017-11-15,QQQ,LR,0.5,2.0
2017-11-16,QQQ,LR,0.5,2.0
2017-11-17,QQQ,LR,0.5,2.0
2017-11-20,QQQ,LR,0.5,2.0
2017-11-21,QQQ,LR,0.5,2.0
2017-11-22,QQQ,LR,0.5,2.0
2017-11-24,QQQ,LR,0.5,2.0
2017-11-27,QQQ,LR,0.5,2.0
2017-11-28,QQQ,LR,0.5,2.0
2017-11-29,QQQ,LR,0.5,2.0
2017-11-30,QQQ,LR,0.5,2.0
2017-12-01,QQQ,LR,0.5,2.0
2017-12-04,QQQ,LR,0.5,2.0
2017-12-05,QQQ,LR,0.5,2.0
2017-12-06,QQQ,LR,0.5,2.0
2017-12-07,QQQ,LR,0.5,2.0
2017-12-08,QQQ,LR,0.5,2.0
2017-12-11,QQQ,LR,0.5,2.0
2017-12-12,QQQ,LR,0.5,2.0
2017-12-13,QQQ,LR,0.5,2.0
2017-12-14,QQQ,LR,0.5,2.0
2017-12-15,QQQ,LR,0.5,2.0
2017-12-18,QQQ,LR,0.5,2.0
2017-12-19,QQQ,LR,0.5,2.0
2017-12-20,QQQ,LR,0.5,2.0
2017-12-21,QQQ,LR,0.5,2.0
2017-12-22,QQQ,LR,0.5,2.0
2017-12-26,QQQ,LR,0.5,2.0
2017-12-27,QQQ,LR,0.5,2.0
2017-12-28,QQQ,LR,0.5,2.0
2017-12-29,QQQ,LR,0.5,2.0
2018-01-02,QQQ,LR,0.5934373802873244,2.0
2018-01-03,QQQ,LR,0.5923515670937561,2.0
2018-01-04,QQQ,LR,0.5980957366251044,2.0
2018-01-05,QQQ,LR,0.594119184785345,2.0
2018-01-08,QQQ,LR,0.5970767216173406,2.0
2018-01-09,QQQ,LR,0.5943293351288143,2.0
2018-01-10,QQQ,LR,0.5853683924051107,2.0
2018-01-11,QQQ,LR,0.5865640914583793,2.0
2018-01-12,QQQ,LR,0.5809930564923582,2.0
2018-01-16,QQQ,LR,0.5813881686125624,2.0
2018-01-17,QQQ,LR,0.582605441086729,2.0
2018-01-18,QQQ,LR,0.5902823969319194,2.0
2018-01-19,QQQ,LR,0.5895855130848249,2.0
2018-01-22,QQQ,LR,0.5865507647077688,2.0
2018-01-23,QQQ,LR,0.5931530739031757,2.0
2018-01-24,QQQ,LR,0.5892122882353977,2.0
2018-01-25,QQQ,LR,0.5932309913995073,2.0
2018-01-26,QQQ,LR,0.5889922492673644,2.0
2018-01-29,QQQ,LR,0.5953648748785925,2.0
2018-01-30,QQQ,LR,0.5878821712987298,2.0
2018-01-31,QQQ,LR,0.5924774081691727,2.0
2018-02-01,QQQ,LR,0.5880514039679617,2.0
2018-02-02,QQQ,LR,0.5838401382480177,2.0
2018-02-05,QQQ,LR,0.5718464405492367,2.0
2018-02-06,QQQ,LR,0.5496497509085695,2.0
2018-02-07,QQQ,LR,0.5854358410174818,2.0
2018-02-08,QQQ,LR,0.5875182864207715,2.0
2018-02-09,QQQ,LR,0.5756518128834963,2.0
2018-02-12,QQQ,LR,0.5988665497611869,2.0
2018-02-13,QQQ,LR,0.5987893022971288,2.0
2018-02-14,QQQ,LR,0.5889110035749155,2.0
2018-02-15,QQQ,LR,0.6081507820396695,2.0
2018-02-16,QQQ,LR,0.6047368098210618,2.0
2018-02-20,QQQ,LR,0.5846065172129489,2.0
2018-02-21,QQQ,LR,0.5929875726682539,2.0
2018-02-22,QQQ,LR,0.5873901536290526,2.0
2018-02-23,QQQ,LR,0.5584764142817752,2.0
2018-02-26,QQQ,LR,0.5707413940128541,2.0
2018-02-27,QQQ,LR,0.5813292409805981,2.0
2018-02-28,QQQ,LR,0.5819390373077877,2.0
2018-03-01,QQQ,LR,0.5762601805612373,2.0
2018-03-02,QQQ,LR,0.5662350303244325,2.0
2018-03-05,QQQ,LR,0.5734938651873422,2.0
2018-03-06,QQQ,LR,0.5947191813117818,2.0
2018-03-07,QQQ,LR,0.5859953167263324,2.0
2018-03-08,QQQ,LR,0.5981857967981681,2.0
2018-03-09,QQQ,LR,0.5995103106681385,2.0
2018-03-12,QQQ,LR,0.6078446137671036,2.0
2018-03-13,QQQ,LR,0.5977366345452639,2.0
2018-03-14,QQQ,LR,0.596796005079417,2.0
2018-03-15,QQQ,LR,0.587886996207271,2.0
2018-03-16,QQQ,LR,0.5876407897331686,2.0
2018-03-19,QQQ,LR,0.5791584841932937,2.0
2018-03-20,QQQ,LR,0.586847348764071,2.0
2018-03-21,QQQ,LR,0.5853268345961559,2.0
2018-03-22,QQQ,LR,0.5836538033871165,2.0
2018-03-23,QQQ,LR,0.5851955112372261,2.0
2018-03-26,QQQ,LR,0.5823263951439281,2.0
2018-03-27,QQQ,LR,0.5924020805771606,2.0
2018-03-28,QQQ,LR,0.5894672511608485,2.0
2018-03-29,QQQ,LR,0.5886985978007844,2.0
2018-04-02,QQQ,LR,0.6003418423713198,2.0
2018-04-03,QQQ,LR,0.5885637536672201,2.0
2018-04-04,QQQ,LR,0.573891989570297,2.0
2018-04-05,QQQ,LR,0.6077945477309853,2.0
2018-04-06,QQQ,LR,0.590182064335779,2.0
2018-04-09,QQQ,LR,0.5856496091658034,2.0
2018-04-10,QQQ,LR,0.5926535404657063,2.0
2018-04-11,QQQ,LR,0.584707551924188,2.0
2018-04-12,QQQ,LR,0.5808197426865128,2.0
2018-04-13,QQQ,LR,0.5915425763891407,2.0
2018-04-16,QQQ,LR,0.5798184692149417,2.0
2018-04-17,QQQ,LR,0.577079988379328,2.0
2018-04-18,QQQ,LR,0.5891707800255307,2.0
2018-04-19,QQQ,LR,0.5895868226544565,2.0
2018-04-20,QQQ,LR,0.5796426600840913,2.0
2018-04-23,QQQ,LR,0.581547501467585,2.0
2018-04-24,QQQ,LR,0.5743758338238096,2.0
2018-04-25,QQQ,LR,0.5740988257647179,2.0
2018-04-26,QQQ,LR,0.5842671889976848,2.0
2018-04-27,QQQ,LR,0.590746058996612,2.0
2018-04-30,QQQ,LR,0.5943532890580795,2.0
2018-05-01,QQQ,LR,0.5939627771558099,2.0
2018-05-02,QQQ,LR,0.6031646727583988,2.0
2018-05-03,QQQ,LR,0.5846923045070799,2.0
2018-05-04,QQQ,LR,0.5771851467502823,2.0
2018-05-07,QQQ,LR,0.5973265137616514,2.0
2018-05-08,QQQ,LR,0.5854332128491929,2.0
2018-05-09,QQQ,LR,0.5829951880021685,2.0
2018-05-10,QQQ,LR,0.5917651754935274,2.0
2018-05-11,QQQ,LR,0.5922791735214987,2.0
2018-05-14,QQQ,LR,0.5874866541746688,2.0
2018-05-15,QQQ,LR,0.5844617402523906,2.0
2018-05-16,QQQ,LR,0.5810341498177483,2.0
2018-05-17,QQQ,LR,0.5794892874974268,2.0
2018-05-18,QQQ,LR,0.5882800338419503,2.0
2018-05-21,QQQ,LR,0.5904747757781973,2.0
2018-05-22,QQQ,LR,0.5963205454751048,2.0
2018-05-23,QQQ,LR,0.585581611528082,2.0
2018-05-24,QQQ,LR,0.5960502535293049,2.0
2018-05-25,QQQ,LR,0.598811168432793,2.0
2018-05-29,QQQ,LR,0.5941541367039903,2.0
2018-05-30,QQQ,LR,0.5939984053015491,2.0
2018-05-31,QQQ,LR,0.594360348867938,2.0
2018-06-01,QQQ,LR,0.591676498174562,2.0
2018-06-04,QQQ,LR,0.5963836985055,2.0
2018-06-05,QQQ,LR,0.6001332617702599,2.0
2018-06-06,QQQ,LR,0.5948360665281984,2.0
2018-06-07,QQQ,LR,0.5961809526502372,2.0
2018-06-08,QQQ,LR,0.5888679655316477,2.0
2018-06-11,QQQ,LR,0.591698499271427,2.0
2018-06-12,QQQ,LR,0.5902797434719086,2.0
2018-06-13,QQQ,LR,0.5914648945173181,2.0
2018-06-14,QQQ,LR,0.5917150596513954,2.0
2018-06-15,QQQ,LR,0.5958249924117303,2.0
2018-06-18,QQQ,LR,0.5951642654405488,2.0
2018-06-19,QQQ,LR,0.5894288291602294,2.0
2018-06-20,QQQ,LR,0.6000974718885415,2.0
2018-06-21,QQQ,LR,0.5947102238173997,2.0
2018-06-22,QQQ,LR,0.5956688916772329,2.0
2018-06-25,QQQ,LR,0.5838105703460301,2.0
2018-06-26,QQQ,LR,0.5920037473538625,2.0
2018-06-27,QQQ,LR,0.5884221652326701,2.0
2018-06-28,QQQ,LR,0.5871807350092679,2.0
2018-06-29,QQQ,LR,0.5967266437811386,2.0
2018-07-02,QQQ,LR,0.5885400973677877,2.0
2018-07-03,QQQ,LR,0.6003909795259166,2.0
2018-07-05,QQQ,LR,0.5844914780344176,2.0
2018-07-06,QQQ,LR,0.5753686254995378,2.0
2018-07-09,QQQ,LR,0.5796037123290577,2.0
2018-07-10,QQQ,LR,0.5703929050265664,2.0
2018-07-11,QQQ,LR,0.5681123365035209,2.0
2018-07-12,QQQ,LR,0.5530679202895205,2.0
2018-07-13,QQQ,LR,0.5608640736397715,2.0
2018-07-16,QQQ,LR,0.5633714335706975,2.0
2018-07-17,QQQ,LR,0.5511050677709788,2.0
2018-07-18,QQQ,LR,0.5588880941493898,2.0
2018-07-19,QQQ,LR,0.5610308626352539,2.0
2018-07-20,QQQ,LR,0.5674231706676116,2.0
